;car;passenger;bicycle;walk
43353;0.0036487182120713614;0.35939528444908136;0.046252443312016826;0.5907035540268313
43354;0.00702889130698168;0.8381564059931896;0.05498830166247177;0.09982640103735695
43355;0.9337974364549706;0.06440170077107474;0.0014872377602274342;0.000313625013726769
43356;0.9693444814387948;0.010191530769959031;0.02046332105419983;6.667370469928719e-07
43357;0.8791026460125485;0.04295420856886195;0.07751935101929609;0.00042379439929406126
43358;0.8590320663889065;0.12745282519901938;0.006481204315109193;0.007033904096965582
43359;0.007839851824686743;0.942145744509134;0.032829254628190266;0.017185149037989476
43360;0.007839851824686743;0.942145744509134;0.032829254628190266;0.017185149037989476
43361;0.7906316998903578;0.1472404267814687;0.01541253852450336;0.046715334803671064
43362;0.018987080535920884;0.9214913010600972;0.004616366381295678;0.054905252022685404
43363;0.9356628741201465;0.0626242773411724;0.0015755285532987975;0.0001373199853818146
43364;0.8493350328352596;0.03195331984717612;0.09247315969986362;0.026238487617700076
43365;0.0019166633000143646;0.20609528896417967;0.03799241649468996;0.7539956312411156
43366;0.5915354165115242;0.253401203398963;0.007946141590977342;0.1471172384985345
43367;0.5915354165115242;0.253401203398963;0.007946141590977342;0.1471172384985345
43368;0.9872472953428799;0.011611874775865932;0.0011408298812496714;5.856513113849451e-16
43369;0.8648753276654676;0.0618457488454819;0.008507272276710231;0.06477165121234044
43370;0.9419619982026732;0.04866498271290131;0.009373012310389324;6.774037629286922e-09
43371;0.8932817675618029;0.08358306884417717;0.02282507899315123;0.00031008460086843435
43372;0.007722487023641779;0.9486836375128863;0.042931005013429134;0.0006628704500434448
43373;0.03888030465280475;0.9480684732201741;0.012390693198270122;0.0006605289287511922
43374;0.8042145234237027;0.19431978917721873;0.0014656873975499238;1.528134882126933e-12
43375;0.8042145234237027;0.19431978917721873;0.0014656873975499238;1.528134882126933e-12
43376;0.0006254982656902491;0.00609511190711854;0.005983286493309278;0.9872961033338822
43377;0.8774809279440804;0.031102489868693656;0.09122549078420125;0.00019109140302425164
43378;0.9652644761849953;0.03432486145498585;0.00041003108641834583;6.312736008967777e-07
43379;0.0018157034234434668;0.17875041294625316;0.023143723984374837;0.7962901596459283
43380;0.0018157034234434668;0.17875041294625316;0.023143723984374837;0.7962901596459283
43381;0.01002095303552327;0.9898146312739579;9.666123503508866e-05;6.775445548538007e-05
43382;0.768876704875455;0.23064277958844312;0.0003820169058854135;9.849863021647424e-05
43383;0.9225870727226182;0.06037606993072757;0.0052720743886315825;0.011764782958022836
43384;0.9547858565999628;0.03319005063728879;0.011360168221452343;0.0006639245412958852
43385;0.007953990010428843;0.9476885782847861;0.014442253745826621;0.02991517795895824
43386;0.007953990010428843;0.9476885782847861;0.014442253745826621;0.02991517795895824
43387;0.6425432883780315;0.338236381942296;0.0035186444725153507;0.015701685207157395
43388;0.26468827957553304;0.17429143782454978;0.030554311675736055;0.530465970924181
43389;0.002952962316229053;0.00797840144722341;0.006018631981400606;0.9830500042551459
43390;0.9648842193266781;0.034513693028432914;0.0006020854953931552;2.1494964857152768e-09
43391;0.9243369560988401;0.030982671188423707;0.03994563610258536;0.004734736610150382
43392;0.07073933250500442;0.5248221187976414;0.2671998872892892;0.1372386614080646
43393;0.001584476297001004;0.04630736013904369;0.0029034639094103103;0.9492046996545445
43394;0.0021325167787192368;0.0015196307541576375;0.002619292102187328;0.993728560364936
43395;0.33228939998230234;0.012245648934943228;0.023024413140996867;0.6324405379417564
43396;0.0008861568482210813;0.00110038071398824;0.0009350917495752094;0.9970783706882154
43397;0.05137336329245665;0.004251552773817965;0.00430083358923324;0.9400742503444919
43398;0.07383178604828255;0.0133646283786441;0.22405918413596376;0.6887444014371096
43399;0.27849471029103207;0.046785578892636175;0.06575527335927388;0.6089644374570576
43400;0.9555741601196935;0.04045250830557555;0.0039733315677411675;6.989651971735948e-12
43401;0.943204880728247;0.05543208456340781;0.001363034706706662;1.6373178616342102e-12
43402;0.7500467275397242;0.061632065317641746;0.017666479738278618;0.1706547274043552
43403;0.8936544650857795;0.09670558343776567;0.002896731652588448;0.006743219823866739
43404;0.2060743485593167;0.06973862681648087;0.03388023083294904;0.6903067937912543
43405;0.6649790189522778;0.27430066374285506;0.03354655399790697;0.02717376330696015
43406;0.002081038946290056;0.005280247406523922;0.01494057948027713;0.977698134166909
43407;0.016951265341365908;0.009529471412073097;0.4464575471667006;0.5270617160798607
43408;0.0019401562589783177;0.08403595304366478;0.0014307091022417787;0.9125931815951152
43409;0.2816891239530617;0.024734623272543117;0.007168467473909918;0.6864077853004845
43410;0.050536792598530486;0.007489584554585237;0.0035869494140314878;0.9383866734328534
43411;0.42202086456809557;0.15248313235446243;0.09020836192585108;0.33528764115159126
43412;0.06700080047468533;0.021258387868324034;0.003258787200200856;0.9084820244567899
43413;0.3826305464031853;0.01041119411835324;0.03518265751012773;0.571775601968334
43414;0.7911177304827144;0.026082630943816663;0.08537162487967005;0.09742801369379875
43415;0.00017291918802095186;0.04123763839574175;0.0021840520100188414;0.9564053904062179
43416;0.8883518263879401;0.11061672418611108;0.0010113789699244746;2.0070456025192518e-05
43417;0.9368745422916559;0.03673472694008278;0.026380779910366692;9.9508578951194e-06
43418;0.1064512533573831;0.014441227169799339;0.0048674733843705326;0.8742400460884466
43419;0.4399011292144609;0.023863771720903783;0.017038947500991556;0.5191961515636443
43420;0.002187286257805903;0.21604205974244559;0.02694003261263107;0.7548306213871173
43421;0.002187286257805903;0.21604205974244559;0.02694003261263107;0.7548306213871173
43422;0.002187286257805903;0.21604205974244559;0.02694003261263107;0.7548306213871173
43423;0.6627833747625502;0.31300281962879134;0.002075570791089616;0.022138234817568804
43424;0.8030713202714884;0.19474485584921997;0.002183823005754265;8.735361525689032e-10
43425;0.7881994094008703;0.2097880758308122;0.0020125138282347486;9.40081999596387e-10
43426;0.9603785499129861;0.034350505666456095;0.005270925424785672;1.8995773509012198e-08
43427;0.9633315706119617;0.0357148788911827;0.0009535504858850892;1.0971764968182659e-11
43428;0.00608762123007429;0.7021030002752245;0.1558275648581566;0.1359818136365439
43429;0.007907485187840617;0.9227853194925286;0.06927307232307114;3.4122996559402657e-05
43430;0.8407848287520225;0.1589361509271745;0.000279020320794285;6.141788620814259e-15
43431;0.9389955052672438;0.06099500008376177;9.494648997149391e-06;4.814230232686192e-30
43432;0.42933457923810503;0.18697976715038278;0.023389432269559876;0.3602962213419527
43433;0.42933457923810503;0.18697976715038278;0.023389432269559876;0.3602962213419527
43434;0.703371123820769;0.1119245543471442;0.008387188624972336;0.176317133207115
43435;0.9552908434065841;0.040070876021400526;0.004638280572013625;1.3776996928024234e-19
43436;0.0027187609132722063;0.7876994318437378;0.010308790119243566;0.19927301712374587
43437;0.9309167376249327;0.04838945753670569;0.020693799224147314;5.6142124809984484e-09
43438;0.005137897839703943;0.0009678087284652305;0.00033897454641317894;0.9935553188854173
43439;0.005943829973959588;0.6873888621071105;0.03346775658776855;0.2731995513311611
43440;0.001219309625333701;0.09184608167431293;0.0007887233246052076;0.9061458853757478
43441;0.6979996373130611;0.3010318924602389;0.0008924309325275777;7.603929417159237e-05
43442;0.4996691847450437;0.12945051809109212;0.05592781195056308;0.3149524852133014
43443;0.0013461372145127247;0.6346800819323157;0.048146794052468;0.31582698680070376
43444;0.9391993406038162;0.0493077141279107;0.011492944633802868;6.344687679323455e-10
43445;0.910765302700389;0.08411340943257195;0.004613776703039689;0.0005075111639994892
43446;0.00809761711772023;0.9818618320553535;0.008924777169940562;0.0011157736569848092
43447;0.00809761711772023;0.9818618320553535;0.008924777169940562;0.0011157736569848092
43448;0.039748162434908425;0.9566564824241011;0.0025113617526899977;0.001083993388301333
43449;0.8986958449689105;0.09807830412184733;0.002893560385783149;0.00033229052345833885
43450;0.9613862414246012;0.038337347778877276;0.00027641079652390395;2.710653448817227e-17
43451;0.9397790261614611;0.050355430838065304;0.009865543000352675;1.2324466416760569e-13
43452;0.7798128827160349;0.19898481224810807;0.015748781637821282;0.005453523398035143
43453;0.8503478036140304;0.0474985688216025;0.10215320687097947;4.206933874401242e-07
43454;0.9136085985309371;0.057966887309512084;0.009854435196124639;0.01857007896342588
43455;0.9604361580949552;0.034332365767440455;0.0052314554215038426;2.0716100330882225e-08
43456;0.007943059397987107;0.9176060913584514;0.027243579880961346;0.04720726936259993
43457;0.22417551101494593;0.7499126667158738;0.01829822817956874;0.007613594089613843
43458;0.40904999066787456;0.2891859262396456;0.30134695463753475;0.0004171284549450699
43459;0.8750829549552326;0.12082888184287356;0.003917806780776626;0.00017035642111635604
43460;0.7953753247356979;0.20158759454984748;0.0025327201640798786;0.0005043605503741714
43461;0.007831283366118434;0.940341361422914;0.03244737412701485;0.019379981083952596
43462;0.004802513746255628;0.9858945163289775;0.008487710187766595;0.0008152597369996792
43463;0.023876012254537435;0.9729027932801216;0.00241899959103407;0.0008021948743051146
43464;0.9347075142274562;0.045700701657703555;0.01949569440297805;9.608971186196412e-05
43465;0.014335809707471394;0.9202455829320331;0.06505418658570632;0.0003644207747886545
43466;0.943597224843039;0.046426628745671175;0.009433120684973833;0.0005430257263153802
43467;0.6651170683091557;0.19872489373643762;0.007894290540003908;0.1282637474144031
43468;0.950463926065899;0.04686895010906465;0.0026671236701136416;1.549247917891006e-10
43469;0.9473397601092677;0.04632914633627318;0.00633091479464678;1.7875981314459882e-07
43470;0.9397299201867433;0.05036761069387716;0.009902469119258812;1.180138410504941e-13
43471;0.0003804380889652073;0.0908761378569227;0.0047234123645124365;0.9040200116896
43472;0.09488964720980386;0.05059633645478036;0.0020610756487139223;0.8524529406867017
43473;0.001774903450129001;0.1521566512778647;0.0012266163273142315;0.8448418289446915
43474;0.001774903450129001;0.1521566512778647;0.0012266163273142315;0.8448418289446915
43475;0.7788936097376971;0.04292281214252554;0.01024953571722689;0.16793404240255022
43476;0.6981068001498971;0.2681817203847672;0.01695253743612163;0.016758942029213776
43477;0.9334583520342911;0.06160819230327051;0.0027099044070902933;0.002223551255348969
43478;0.8070430826617748;0.1909296718522452;0.0013023798530395372;0.0007248656329403562
43479;0.9467610090078392;0.053064726223010554;0.00017426435360996684;4.1554027185036576e-10
43480;0.987617582888326;0.010697975976139387;0.0016844406731260683;4.624077967457364e-10
43481;0.6472660074683755;0.3519814654828639;0.000712810044605372;3.971700415584836e-05
43482;0.9268851266025688;0.03466002987960717;0.038454843406005794;1.118200062297743e-10
43483;0.7589396129184482;0.03982513771756026;0.01433428779071313;0.18690096157327798
43484;0.005402508860213151;0.5156861904410736;0.03205564809387747;0.4468556526048359
43485;0.9788517393589619;0.012719418210048922;0.00842884243098493;5.071345738550484e-22
43486;0.6071576303388465;0.37389714450177947;0.014700375606045547;0.004244849553328548
43487;0.6071576303388465;0.37389714450177947;0.014700375606045547;0.004244849553328548
43488;0.8835878251574224;0.10050854932283645;0.0018406428595093526;0.014062982660233033
43489;0.942708716862302;0.013413008572754057;0.0438201038925289;5.817067241710799e-05
43490;0.9235399221699423;0.051553319614797775;0.024906758215186498;7.427172272424021e-14
43491;0.8349625243062627;0.12782730493654446;0.010669332478575752;0.026540838278617654
43492;0.02346771482668105;0.9362841124938385;0.0037400998143833158;0.036508072865096844
43493;0.673966977142686;0.10654139274109513;0.0035756466230642972;0.2159159834931547
43494;0.9620464226634536;0.03661746031390181;0.0013361170224173954;2.2796094818463786e-13
43495;0.004745312478677113;0.5432494548825958;0.07673228276862648;0.37527294987010035
43496;0.0016077832710385234;0.1535401224605884;0.01695111406321119;0.8279009802051617
43497;0.23451713390218165;0.16946490917950294;0.0298618906991177;0.5661560662191977
43498;0.17938835933980368;0.05152820441979877;0.0160445129275418;0.7530389233128566
43499;0.0565701721799726;0.5926121927952914;0.04145707551495648;0.3093605595097797
43500;0.0013447923896723949;0.13285873382120686;0.01652280384942534;0.8492736699396956
43501;0.005439862239578636;0.5374310673250295;0.06683691656996177;0.3902921538654301
43502;0.0063638197320875925;0.7549768910336774;0.04660955196322678;0.1920497372710082
43503;0.7487721648724414;0.2509834965045661;0.0002443385831982495;3.9795033740107106e-11
43504;0.9544611996772517;0.04037425254066292;0.005164547782082861;3.9878619552049226e-20
43505;0.9418344372229887;0.058144481448971566;2.1081328034924823e-05;3.6993467425531206e-26
43506;0.9510592105811251;0.04893875038110818;2.039037749143988e-06;1.6636024732941997e-14
43507;0.906595734935885;0.059069425234908025;0.004603377476205729;0.029731462353001583
43508;0.8726293057191843;0.12530367016482347;0.002067023108762457;1.0072304774809243e-09
43509;0.9625036060087168;0.03730461349362688;0.00019178049765326946;1.7973271540714437e-15
43510;0.0037993975519147465;0.9933388288286834;0.002861772337126119;1.282275371253906e-09
43511;0.8421930602702103;0.1536455567544313;0.004161382973972242;1.3847397149404864e-12
43512;0.6094155350435971;0.31964331742635294;0.0037099230070441786;0.06723122452300559
43513;0.004139149265722142;0.9914111872815029;0.0044496634510896756;1.682857413825268e-12
43514;0.010944958677704933;0.9229585614748707;0.0021199441002256046;0.06397653574719954
43515;0.010944958677704933;0.9229585614748707;0.0021199441002256046;0.06397653574719954
43516;0.9191110998863536;0.03306451411580024;0.04782431753604819;6.846179923272653e-08
43517;0.937273074862021;0.06106704805926423;0.0016163817167479386;4.3495361965848336e-05
43518;0.008320120598288664;0.987004386515295;0.004562598089357118;0.00011289479705904898
43519;0.024565407820256888;0.004095850527092579;0.008916939818134182;0.962421801834517
43520;0.8218728039662796;0.12527670976944988;0.04474610019228947;0.008104386071981577
